url,status_code,title,meta_description,h1,keywords,word_count,content_type,response_time,canonical_url,og_tags,twitter_tags,json_ld,analytics,internal_links,external_links,images,lang,charset,viewport,robots
https://www.settleloans.in/loan-settlement-after-bank-files-civil-suit,404,Loan Settlement Services - Debt Relief & Legal Assistance in India,"Professional loan settlement services to help you manage debt, handle recovery agents, and find a structured legal path to financial freedom. Expert help for personal, business, and credit card loans.",404,"loan settlement,debt settlement India,debt relief services,legal help for loan defaults,bank loan settlement,NPA settlement experts,credit score improvement",192,text/html,33.26,https://www.settleloans.in,10 tags,4 tags,1 scripts,"GA4, GA, FB",72 internal links,1 external links,4 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/images/infographics/personal-loan-settlement-kochi.jpg,200,,,,,0,image/jpeg,0,,,,,,0 internal links,0 external links,,,,,
https://www.settleloans.in/personal-loan-settlement-kochi,200,Debt Settlement Advocates in Kochi Kerala: Legal Notice Defense & OTS Haircut (2026),"Top debt settlement advocates in Kochi, Kerala. Defend against Ernakulam CJM Section 138/25 PSSA notices, stop private bank recovery harassment, resolve NRI returnee debts, and secure 40%–65% OTS haircuts.",Debt Settlement Advocates in Kochi: Legal Notice Defense & Kerala OTS Haircut Guide,"debt settlement advocates in kochi kerala,personal loan settlement kochi,loan settlement lawyers in ernakulam,debt relief advocate trivandrum kozhikode,nri debt settlement kerala,rbi compromise settlement kochi,stop bank recovery agent harassment kerala,kerala money lenders act debt harassment,ernakulam cjm court section 138 notice reply,sarb kochi ots personal loan,kelsa lok adalat loan settlement kochi,drt ernakulam debt dispute advocate",4354,text/html,220.87,https://www.settleloans.in/personal-loan-settlement-kochi,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/personal-loan-settlement-indore,200,Loan Settlement Lawyer in Indore: Settle Personal & Business Debt (2026),"Facing loan default in Indore or MP? Consult experienced loan settlement lawyers in Indore to halt recovery harassment, defend Section 138/25 PSSA notices in District Court, represent at DLSA Lok Adalat, and negotiate 45%–65% RBI OTS debt waivers.","Loan Settlement Lawyer in Indore: Legal Debt Defense, Lok Adalat Representation & RBI OTS Relief","loan settlement lawyer in indore,personal loan settlement indore,debt settlement advocate in indore,bank loan settlement in indore,lok adalat loan settlement indore,section 138 lawyer indore,nbfc recovery agent harassment indore,business loan settlement indore,cibil recovery after settlement indore,ots scheme indore madhya pradesh",4838,text/html,390.73,https://www.settleloans.in/personal-loan-settlement-indore,10 tags,4 tags,2 scripts,"GA4, GA, FB",96 internal links,7 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/personal-loan-settlement-surat,200,Loan Settlement Services in Surat: Settle Unsecured & Business Loans (2026),"Struggling with unsecured personal loans, business loans, or OD facilities in Surat? Discover how diamond merchants, textile traders, and salaried professionals in Surat legally settle bank debt with 45%–65% OTS waivers, halt harassment, and obtain RBI No Dues Certificates.",Loan Settlement Services in Surat: Settle Unsecured Business & Personal Debt,"loan settlement services in surat,personal loan settlement in surat,business loan settlement surat,unsecured debt settlement surat,diamond merchant loan settlement surat,textile trader debt resolution surat,overdraft settlement surat,lok adalat loan settlement surat,bank legal notice reply surat,cibil score recovery after settlement surat,debt settlement advocate surat",4134,text/html,337.64,https://www.settleloans.in/personal-loan-settlement-surat,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/car-loan-repossession-and-shortfall-settlement,200,Car Loan Repossession Rules & Shortfall Settlement: Stop Harassment & Settle Residual Debt (2026),"Vehicle seized or facing a car loan shortfall recovery notice? Learn Supreme Court rulings against forceful repossession, how banks undervalue auction sales, and how advocates settle residual shortfall balances to ₹0 with full NDC.","Car Loan Repossession Rules & Shortfall Settlement: Supreme Court Protections, Illegal Seizure Defense & ₹0 Residual Settlement Guide","car loan repossession rules and settlement,car loan default repossession process,vehicle repossession rbi rules,illegal car repossession supreme court,car loan shortfall recovery notice,settle vehicle loan shortfall balance,auto loan repossession musclemen ban,car auction shortfall settlement 0 balance,rbi guidelines for car repossession,surrender vehicle loan settlement,prakash kaur car repossession judgment,icici bank car repossession compensation",4084,text/html,389.83,https://www.settleloans.in/car-loan-repossession-and-shortfall-settlement,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/bank-sending-legal-notice-to-employer-illegal-recovery,200,Bank Recovery Agent Contacting Employer HR? Legal Defenses & Defamation Notice Guide,"Is a bank recovery agent contacting your employer HR or sending legal notices to your office? Learn Supreme Court privacy protections, RBI third-party disclosure bans, and criminal defamation remedies.","Bank Sending Legal Notice to Employer or Contacting HR? Legal Defenses, Privacy Protections & Defamation Remedies","bank recovery agent contacting employer hr,bank sending legal notice to employer,recovery agent emailing hr about loan default,illegal loan recovery at office workplace,rbi guidelines on contacting employer for loan recovery,supreme court privacy judgment loan recovery,rbi fair practices code third party disclosure ban,criminal defamation notice against bank recovery agent,section 499 500 ipc defamation loan harassment,section 503 506 ipc criminal intimidation bank agents,how to stop collection agents calling colleagues hr,one time settlement for workplace loan harassment",3934,text/html,353.76,https://www.settleloans.in/bank-sending-legal-notice-to-employer-illegal-recovery,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/bailable-non-bailable-warrant-cheque-bounce-loan,200,Bailable & Non-Bailable Warrant for Cheque Bounce Loan Default: Cancel Warrant & Settle Under Sec 138 NI Act (2026),"Received a bailable or non-bailable warrant for cheque bounce loan default? Learn how advocates file an urgent application under Section 70(2) CrPC / BNSS to cancel warrants, secure bail, and negotiate out-of-court loan compounding under Section 147 NI Act.",Bailable & Non-Bailable Warrant for Cheque Bounce Loan Default: How to Cancel Warrant & Settle Under Section 138 NI Act,"warrant issued for cheque bounce loan default,bailable warrant cheque bounce loan,non bailable warrant cheque bounce cancellation,section 138 ni act warrant recall application,section 70 2 crpc cancellation of warrant,how to cancel nbw in 138 cheque bounce case,cheque bounce loan settlement process,section 147 ni act compounding cheque bounce,can police arrest for cheque bounce warrant,magistrate court bail for cheque bounce",4888,text/html,408.2,https://www.settleloans.in/bailable-non-bailable-warrant-cheque-bounce-loan,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/summary-suit-order-37-cpc-loan-recovery-defense,200,Order 37 CPC Summary Suit for Loan Recovery: 10-Day Defense & OTS Guide,"Bank filed a Summary Suit under Order 37 CPC for loan recovery? Learn how to enter appearance in 10 days, file Leave to Defend, raise triable issues, and negotiate an OTS.",Bank Filed Summary Suit (Order 37 CPC) for Loan Recovery: 10-Day Defense & Settlement Guide,"order 37 cpc summary suit for loan recovery,summary suit loan recovery defense,order 37 cpc 10 days appearance,leave to defend order 37 summary suit,bank filed civil suit for personal loan recovery,order 37 cpc summons for judgment reply,convert summary suit into loan settlement,order 37 cpc idbi trusteeship hubtown triable issues,order xxxvii cpc bank loan compromise,bank summary suit execution decree defense,city civil court loan recovery summary suit,order 37 cpc limitation period bank loan",4289,text/html,375.35,https://www.settleloans.in/summary-suit-order-37-cpc-loan-recovery-defense,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
https://www.settleloans.in/full-and-final-settlement-vs-compromise-settlement,200,Full and Final Settlement vs Compromise Settlement: Complete Guide (2026),"Understand the technical financial difference between full and final loan closure, compromise settlement (OTS), and credit write-offs under RBI guidelines. Learn how to secure legally binding ₹0 liability documentation.","Full and Final Settlement vs Compromise Settlement: Demystifying Loan Closure, OTS & Credit Write-Offs","difference between full and final settlement and compromise settlement,full and final loan settlement vs compromise settlement,loan closure vs loan settlement difference,one time settlement ots vs technical write off,bank compromise settlement rbi guidelines,loan write off vs loan settlement cibil impact,how to get no dues certificate after settlement,rbi compromise settlement circular 2023,closed vs settled status in cibil report,loan settlement legal implications india",3711,text/html,450.32,https://www.settleloans.in/full-and-final-settlement-vs-compromise-settlement,10 tags,4 tags,2 scripts,"GA4, GA, FB",94 internal links,6 external links,6 images,en,utf-8,"width=device-width, initial-scale=1","index, follow"
